note_id,original_id,printed_bar
n67ddd0bdd9e4c019,n67ddd0bdd9e4c019,182
nc3f11acc851d31e3,nc3f11acc851d31e3,182
n174f0cabe81ca441,n174f0cabe81ca441,182
nc60b676d7c0e75f2,nc60b676d7c0e75f2,182
n2cf7a6ca6f40ca11,n2cf7a6ca6f40ca11,182
nc1abc83673ae5cc9,nc1abc83673ae5cc9,182
nae362db6b0234c69,nae362db6b0234c69,182
nc548d794d25d549f,nc548d794d25d549f,182
n0549eedbaa907715,n0549eedbaa907715,183
n1bf92100b251cf94,n1bf92100b251cf94,183
nb2a635232e5fc6f9,nb2a635232e5fc6f9,183
n94a3ffe79df9f5ec,n94a3ffe79df9f5ec,183
nea25a4f1fefcc0e4,nea25a4f1fefcc0e4,183
n507f44785d1c13c8,n507f44785d1c13c8,183
n213fa2fa52f022bc,n213fa2fa52f022bc,183
na1b01947a016f585,na1b01947a016f585,183
n1a611bd677da98be,n1a611bd677da98be,183
nd696e43828e1c7b8,nd696e43828e1c7b8,183
n58f45b8ac9ce9272,n58f45b8ac9ce9272,183
n4debd10cc5f0e42c,n4debd10cc5f0e42c,183
nbce5e0c61090b084,nbce5e0c61090b084,183
n1f77eaee529df65a,n1f77eaee529df65a,183
n5e23afd75523ba3c,n5e23afd75523ba3c,183
n46f24f397fc9fa5f,n46f24f397fc9fa5f,183
n10d2fb53fa2edc88,n10d2fb53fa2edc88,183
n9c49555031ae24be,n9c49555031ae24be,183
n062d925e464fe304,n062d925e464fe304,183
n8390cafdf30a9065,n8390cafdf30a9065,183
nda97a40d58571570,nda97a40d58571570,183
n1d2ca11da1adc36d,n1d2ca11da1adc36d,183
n150b8e90427b5ec6,n150b8e90427b5ec6,183
n6084de2df40df5db,n6084de2df40df5db,183
n4d244f09e4748fc4,n4d244f09e4748fc4,183
neecb6e51e03bc5fe,neecb6e51e03bc5fe,183
nc4b18204567f7b09,nc4b18204567f7b09,183
n0736a40216dc9108,n0736a40216dc9108,184
n7e19c1d2d745007c,n7e19c1d2d745007c,184
nf1ff6aa43021163a,nf1ff6aa43021163a,184
n0b50dde507c596be,n0b50dde507c596be,184
nfdf8af828b254e27,nfdf8af828b254e27,184
n93f98f075a2ea17e,n93f98f075a2ea17e,184
nd05456083c0a1466,nd05456083c0a1466,184
n60feb3c5c3fb6522,n60feb3c5c3fb6522,184
ncd29cfc4b38363a8,ncd29cfc4b38363a8,184
n9856585751731df8,n9856585751731df8,184
n98c3aabf467b7858,n98c3aabf467b7858,184
nb91182099d7defb6,nb91182099d7defb6,184
n816ab8abf2cb08ff,n816ab8abf2cb08ff,184
n095469a06c6a4838,n095469a06c6a4838,184
n3e03c300360de9c7,n3e03c300360de9c7,184
n6f0637839c9df85a,n6f0637839c9df85a,184
n5434bcb545bb4827,n5434bcb545bb4827,184
nbc5acd3958302980,nbc5acd3958302980,184
n8e7404ce4e4a0ba6,n8e7404ce4e4a0ba6,184
nbe56937bf5b61c7d,nbe56937bf5b61c7d,184
ndf300ae7145f95a6,ndf300ae7145f95a6,184
n4dfa3c756fcbb43b,n4dfa3c756fcbb43b,184
ne85b6a01abd5682b,ne85b6a01abd5682b,184
n3e57deabd3570def,n3e57deabd3570def,184
n59f1a12d62f6881f,n59f1a12d62f6881f,184
na1f85fe350441291,na1f85fe350441291,184
n99ad084693341819,n99ad084693341819,184
nb2ce5b691679f1df,nb2ce5b691679f1df,184
nb67e8e5f72c72fb2,nb67e8e5f72c72fb2,184
n52de2d82cdcc2182,n52de2d82cdcc2182,184
nfc2b06c4eb4433a0,nfc2b06c4eb4433a0,184
n149dfded9709036f,n149dfded9709036f,184
n79f2644b2653190e,n79f2644b2653190e,184
n2edacb127721a342,n2edacb127721a342,184
n16a5fad0415a9c11,n16a5fad0415a9c11,184
n37923938d64235b3,n37923938d64235b3,185
nd776a093a6735c9c,nd776a093a6735c9c,185
n08da966fed77f6f0,n08da966fed77f6f0,185
na6565c502a2b4c21,na6565c502a2b4c21,185
n828eb43cae99bfd8,n828eb43cae99bfd8,185
n6bcecab0ab165b72,n6bcecab0ab165b72,185
n8a25d719cf33f463,n8a25d719cf33f463,185
nfd6815dd18cc22cd,nfd6815dd18cc22cd,185
n455d31a4fa274ecc,n455d31a4fa274ecc,185
nf4fada5b1b0c76a3,nf4fada5b1b0c76a3,185
nebc9c27c9b622689,nebc9c27c9b622689,185
n21169ef1ddc2e4a3,n21169ef1ddc2e4a3,185
n7e3cd14bc92b634e,n7e3cd14bc92b634e,185
n1a2a8c9993cb260c,n1a2a8c9993cb260c,185
n5a6a167a8b5bc049,n5a6a167a8b5bc049,185
nb578bdc7c0316701,nb578bdc7c0316701,185
nbc88cca6092ffc48,nbc88cca6092ffc48,185
nd1882cbf408b5820,nd1882cbf408b5820,185
n1b1f4adf0fbbb938,n1b1f4adf0fbbb938,185
n2790397e2db1beb6,n2790397e2db1beb6,185
n3ea049234470bc0e,n3ea049234470bc0e,185
nc5356eb9fab000fa,nc5356eb9fab000fa,185
n9282b9aae6b399af,n9282b9aae6b399af,185
n5980240afb89a900,n5980240afb89a900,185
n46a2b22c6443cff3,n46a2b22c6443cff3,185
n93de180c8d7712de,n93de180c8d7712de,185
n04667f468bc6af96,n04667f468bc6af96,185
n97a5ea26fae38b0c,n97a5ea26fae38b0c,185
nf9dadc95377fc97b,nf9dadc95377fc97b,186
ndf32f1f17fe6577d,ndf32f1f17fe6577d,186
n527bc751f92a68ca,n527bc751f92a68ca,186
nfa78e817e39fa007,nfa78e817e39fa007,186
n070d8c7370780cfa,n070d8c7370780cfa,186
n314f5b30e4b112db,n314f5b30e4b112db,186
n79495df3d8dc7e5d,n79495df3d8dc7e5d,186
n1421a2f284c22483,n1421a2f284c22483,186
n75a30fe27ff078b3,n75a30fe27ff078b3,186
nbe55cbc63f555799,nbe55cbc63f555799,186
n49fe4cacf903744b,n49fe4cacf903744b,186
n79463b9bfafe795f,n79463b9bfafe795f,186
n4cdc6fa9b986044f,n4cdc6fa9b986044f,186
n7408e72c6b91df44,n7408e72c6b91df44,186
n4294d15f45bb8bcf,n4294d15f45bb8bcf,186
n2c8358147990b7c1,n2c8358147990b7c1,186
n0b347eb69708aa78,n0b347eb69708aa78,186
n5df89e6786ae27d5,n5df89e6786ae27d5,186
n0a6703a206b43ee8,n0a6703a206b43ee8,186
n53e8d0a6b55f9618,n53e8d0a6b55f9618,186
n144c4cba19d59c08,n144c4cba19d59c08,186
n9ad2670a288917d4,n9ad2670a288917d4,186
nab64dcffd6f75e21,nab64dcffd6f75e21,186
n71ca4e57a7703852,n71ca4e57a7703852,186
nf35b61f151b5c4c6,nf35b61f151b5c4c6,186
nc5fadecdeb1fba75,nc5fadecdeb1fba75,186
na94520ba1976eaaa,na94520ba1976eaaa,186
n011739d738721656,n011739d738721656,186
ndb8a77b6d7597b52,ndb8a77b6d7597b52,186
nfa8d790e751ef4cd,nfa8d790e751ef4cd,186
nbc8b5891663c7466,nbc8b5891663c7466,187
n2da9d14f7f00f3de,n2da9d14f7f00f3de,187
n7358c388c33da6a5,n7358c388c33da6a5,187
n572bb5b35acea467,n572bb5b35acea467,187
ne5a4bc2bb8c62073,ne5a4bc2bb8c62073,187
n676e7a5b2395a8c4,n676e7a5b2395a8c4,187
n7c540d6ac61536f7,n7c540d6ac61536f7,187
n4f45bcd27ce7d25f,n4f45bcd27ce7d25f,187
nf2192e2bd0d9edc1,nf2192e2bd0d9edc1,187
ncd9237bc0d78d167,ncd9237bc0d78d167,187
nc97e39b491922211,nc97e39b491922211,187
nd59ddd1f4b123aab,nd59ddd1f4b123aab,187
naacb2d9989a78ed5,naacb2d9989a78ed5,187
ncbdaa805b33f0631,ncbdaa805b33f0631,187
n6d39ab2d71e14c51,n6d39ab2d71e14c51,187
n8e206ab2753e326c,n8e206ab2753e326c,187
neac27ea046304aea,neac27ea046304aea,187
n4a9944e178b71e91,n4a9944e178b71e91,187
n1a61cfb5aa469ab3,n1a61cfb5aa469ab3,187
n056b519e0273041b,n056b519e0273041b,187
naec54d78c9de053a,naec54d78c9de053a,188
n4dd1123127bfea06,n4dd1123127bfea06,188
n488ce45e2d3e1aa5,n488ce45e2d3e1aa5,188
n3894c0c9b8c8f3b1,n3894c0c9b8c8f3b1,188
n97d0326f92190fc1,n97d0326f92190fc1,188
n23edeeb7e191ac41,n23edeeb7e191ac41,188
nca3bfe48756c9b09,nca3bfe48756c9b09,188
n897ed9021f9f6000,n897ed9021f9f6000,188
n6611ebc231812cf6,n6611ebc231812cf6,188
ndac3fc37196372d3,ndac3fc37196372d3,188
nf39cb752df1e7adb,nf39cb752df1e7adb,188
n032685d221afa37d,n032685d221afa37d,188
ne6885a48cee36751,ne6885a48cee36751,188
nd494f72597df1e77,nd494f72597df1e77,188
n85432c7daa1c08a1,n85432c7daa1c08a1,188
n6ea7f2dcb8658715,n6ea7f2dcb8658715,188
nfe7bd9f0ce0c59c3,nfe7bd9f0ce0c59c3,188
n44be7328fcc9e393,n44be7328fcc9e393,188
na3f0645117e0f700,na3f0645117e0f700,188
nd234fdb5c872d5ef,nd234fdb5c872d5ef,188
n751eddb8a795692f,n751eddb8a795692f,188
ncecd21a1dc564a3a,ncecd21a1dc564a3a,188
n893be28286584857,n893be28286584857,188
nb7e9f196347cea43,nb7e9f196347cea43,189
n8dfdc19fb3b2235e,n8dfdc19fb3b2235e,189
nf95cafde97b1758c,nf95cafde97b1758c,189
n8d8ad00cc0844471,n8d8ad00cc0844471,189
na0566700e85cb33d,na0566700e85cb33d,189
n7fbab2f117d855d3,n7fbab2f117d855d3,189
ndf8b487b5947a3ec,ndf8b487b5947a3ec,189
n77b434d11bb06ab8,n77b434d11bb06ab8,189
nb5a2a6fa1bebc393,nb5a2a6fa1bebc393,189
n6956d77128cd2bdd,n6956d77128cd2bdd,189
n2d6a602cf38443e9,n2d6a602cf38443e9,189
n8a4496308231c89b,n8a4496308231c89b,189
nfed4f1293b395482,nfed4f1293b395482,189
n9fc72050b7a1485e,n9fc72050b7a1485e,189
n2bca39e1898c0884,n2bca39e1898c0884,189
ne6b3346f9ce860a1,ne6b3346f9ce860a1,189
nad18f1ea022d560b,nad18f1ea022d560b,189
n7317f0707af448eb,n7317f0707af448eb,189
nbc0e9b0554727de0,nbc0e9b0554727de0,189
ndcfba4b9b29a4b4a,ndcfba4b9b29a4b4a,190
n031e05a6efc069fb,n031e05a6efc069fb,190
n40e4fef856a928af,n40e4fef856a928af,190
nb28fae59f00e82e4,nb28fae59f00e82e4,190
necc2ed301859725f,necc2ed301859725f,190
nc004c53631e2097e,nc004c53631e2097e,190
naa776ca9acba60c3,naa776ca9acba60c3,190
nd04d28d439b39a8a,nd04d28d439b39a8a,190
nae2f8aa705ecc306,nae2f8aa705ecc306,190
n183a83241240aae4,n183a83241240aae4,190
n7cab8e6432b49d1b,n7cab8e6432b49d1b,190
n180bff786ee65e0e,n180bff786ee65e0e,190
nf7a581faafc8f92c,nf7a581faafc8f92c,190
nf0aa8bb7664d6415,nf0aa8bb7664d6415,190
nd60d01f98a7adeee,nd60d01f98a7adeee,190
n2c41aac5ea3de148,n2c41aac5ea3de148,190
nf00039afba5975d5,nf00039afba5975d5,190
n096c5fa7edd32555,n096c5fa7edd32555,190
n316fc110b3806f16,n316fc110b3806f16,190
n09f091ceca98e26b,n09f091ceca98e26b,191
n790a8823e860dcf4,n790a8823e860dcf4,191
n65c03e315bec1675,n65c03e315bec1675,191
n844ae024ba70e889,n844ae024ba70e889,191
n7ad6e48eb9705a17,n7ad6e48eb9705a17,191
n1fde437a4bf3f7c4,n1fde437a4bf3f7c4,191
nc183f67d6e6abc48,nc183f67d6e6abc48,191
nf47f815bf68efc11,nf47f815bf68efc11,191
n1ec3c0fbddcf4dad,n1ec3c0fbddcf4dad,191
n0da0d68932dd19cd,n0da0d68932dd19cd,191
nb636f6c12cf03f2e,nb636f6c12cf03f2e,191
n8fe6d91e866c4aea,n8fe6d91e866c4aea,191
n9d4fd11ba17c6951,n9d4fd11ba17c6951,191
n05c58269d15abc0f,n05c58269d15abc0f,191
n405bdc5d3e531243,n405bdc5d3e531243,191
n95e2c31e0fbbee58,n95e2c31e0fbbee58,191
nbae967b7aa9601a6,nbae967b7aa9601a6,191
n98bc90a949fcaa66,n98bc90a949fcaa66,191
ne4af6c8a453a8365,ne4af6c8a453a8365,191
nfb61fe1c52bb2f11,nfb61fe1c52bb2f11,191
n1e63d5dd338c392a,n1e63d5dd338c392a,192
n536f7fef4902e160,n536f7fef4902e160,192
n6b54f8ac7de8877c,n6b54f8ac7de8877c,192
nba786abd0c6ca12b,nba786abd0c6ca12b,192
n425ca2bd63de3169,n425ca2bd63de3169,192
ne5c71c5ac3e8f9ae,ne5c71c5ac3e8f9ae,192
n32070d3c3ec7010f,n32070d3c3ec7010f,192
n738348da28a359d9,n738348da28a359d9,192
nae83191df69430fd,nae83191df69430fd,192
na8ff492e07ed65c8,na8ff492e07ed65c8,192
n91afa5380f0d3d8d,n91afa5380f0d3d8d,192
n0165c4560e8dd2f3,n0165c4560e8dd2f3,192
n5ef44a60883c878c,n5ef44a60883c878c,192
nfffb0383687c282c,nfffb0383687c282c,192
n213a782024b65e8d,n213a782024b65e8d,192
ne43a43c70ae234b7,ne43a43c70ae234b7,192
n0b2e846b65997a99,n0b2e846b65997a99,192
nbc64023b8fe666b9,nbc64023b8fe666b9,192
n9d7e3b1f860dfdf9,n9d7e3b1f860dfdf9,192
n88e8c2df5e2dcfbb,n88e8c2df5e2dcfbb,192
naaf11a26eb70de44,naaf11a26eb70de44,192
n37485ec0d5b6b123,n37485ec0d5b6b123,192
nd86a92afdb130a0a,nd86a92afdb130a0a,192
nf6594be493dc4a50,nf6594be493dc4a50,193
n13f4d49ed6a2557b,n13f4d49ed6a2557b,193
n23e8cb80571638ba,n23e8cb80571638ba,193
nb3103e8529b1da38,nb3103e8529b1da38,193
nba514a32310fda56,nba514a32310fda56,193
n073395de4f1aca01,n073395de4f1aca01,193
n6fd1feddf368869c,n6fd1feddf368869c,193
n2521d497bc320882,n2521d497bc320882,193
n67cbdd174fd6613d,n67cbdd174fd6613d,193
n3ccb411d59ceb87c,n3ccb411d59ceb87c,193
nadcedb2ef021a2c4,nadcedb2ef021a2c4,193
n5796d7321b11a15d,n5796d7321b11a15d,193
n44e4d092bdaf5ee9,n44e4d092bdaf5ee9,193
ne97a769426312370,ne97a769426312370,193
n44a83353859f1a56,n44a83353859f1a56,193
n27fd31d9a6a45134,n27fd31d9a6a45134,193
n8a6bb23af0c8e183,n8a6bb23af0c8e183,193
nd831aeebb2165053,nd831aeebb2165053,193
nb2fffe61d3854bed,nb2fffe61d3854bed,194
ndf1756c83486bbf7,ndf1756c83486bbf7,194
na16e3feba5ffddae,na16e3feba5ffddae,194
ned46c8ec041ecd42,ned46c8ec041ecd42,194
nd49bcd8e3b2cc351,nd49bcd8e3b2cc351,194
n0f3919f8c6a9215e,n0f3919f8c6a9215e,194
naff348145e566fa4,naff348145e566fa4,194
n2c714b328a1d2c4e,n2c714b328a1d2c4e,194
n3f150c91546ca1ea,n3f150c91546ca1ea,194
ned5f59f7c34177da,ned5f59f7c34177da,194
n770ed3c66c7603c4,n770ed3c66c7603c4,194
nd96f7efb9a468c2c,nd96f7efb9a468c2c,194
n2ed0c1846f4bbad0,n2ed0c1846f4bbad0,194
nff0d583f22cd5a05,nff0d583f22cd5a05,194
n270e3d1f06063ddb,n270e3d1f06063ddb,194
ned8dc1259c50bb5f,ned8dc1259c50bb5f,194
n973e00bb97ded303,n973e00bb97ded303,194
na19fbbcb77b5ec21,na19fbbcb77b5ec21,194
nc09bec2419f54867,nc09bec2419f54867,194
n4f3fcaae4b2c0a13,n4f3fcaae4b2c0a13,195
n1d609778609485d4,n1d609778609485d4,195
n45278d93ee6ea28b,n45278d93ee6ea28b,195
n0740d3b814845dce,n0740d3b814845dce,195
n016b92cd4b97e101,n016b92cd4b97e101,195
n4c16bdfe3ac08279,n4c16bdfe3ac08279,195
nf8646171bb4659b9,nf8646171bb4659b9,195
ndba29091babd1373,ndba29091babd1373,195
nb9b31e197a21e234,nb9b31e197a21e234,195
n23551c38587f931c,n23551c38587f931c,195
nf01c9f9e563543b6,nf01c9f9e563543b6,195
n8213ae33cf8eff2d,n8213ae33cf8eff2d,195
nf3c3cb485f1e5078,nf3c3cb485f1e5078,195
n5ecd27e930dbcaf6,n5ecd27e930dbcaf6,195
nb2172c172c665a18,nb2172c172c665a18,195
n5de4d533a35eec88,n5de4d533a35eec88,195
n3453f42c9213b99b,n3453f42c9213b99b,195
na6a02a8bcb2610fb,na6a02a8bcb2610fb,195
n591a63816de0fe96,n591a63816de0fe96,195
n8f86b08e63b042ee,n8f86b08e63b042ee,195
nfd6afc32d56f5897,nfd6afc32d56f5897,195
n1f019600a82b3e7f,n1f019600a82b3e7f,195
n04b49092d1d0de98,n04b49092d1d0de98,195
n43ca93fd1e651273,n43ca93fd1e651273,195
n71ef61d158fbb7ad,n71ef61d158fbb7ad,195
n7f6eb71edf7acbc1,n7f6eb71edf7acbc1,195
nf82223022ad402c2,nf82223022ad402c2,196
nb2470a84e1e9ba19,nb2470a84e1e9ba19,196
n36fb9b0ce921cb76,n36fb9b0ce921cb76,196
n1debcc9c78c9d858,n1debcc9c78c9d858,196
nfbe92a5466eafd22,nfbe92a5466eafd22,196
n954196c564e70798,n954196c564e70798,196
naf10bedfce699d2c,naf10bedfce699d2c,196
n26231588f86d815a,n26231588f86d815a,196
n60db943e6ea58ee1,n60db943e6ea58ee1,196
n9331a58a2a4ecd13,n9331a58a2a4ecd13,196
nd965f1edce4af40e,nd965f1edce4af40e,196
nfb04322f0e863c4b,nfb04322f0e863c4b,196
na85a829001f40992,na85a829001f40992,196
na318bc301cbe9823,na318bc301cbe9823,196
ndf1931495f83e679,ndf1931495f83e679,196
n1398392657e2549a,n1398392657e2549a,196
n98547b072dab11af,n98547b072dab11af,196
nb9d65f82b3420c27,nb9d65f82b3420c27,196
n398b915f00abe93b,n398b915f00abe93b,196
n71a8ac1784aaccbf,n71a8ac1784aaccbf,196
n7b720fbf88c9c3c5,n7b720fbf88c9c3c5,196
n4fc880804479dcf0,n4fc880804479dcf0,197
na6224b98a663548f,na6224b98a663548f,197
n97be7979431cfbf8,n97be7979431cfbf8,197
n8f18fd639b26709a,n8f18fd639b26709a,197
n0f33de51bfaee566,n0f33de51bfaee566,197
nf10776c59d897d49,nf10776c59d897d49,197
nafe638510aac5735,nafe638510aac5735,197
n2b49a50a8934139d,n2b49a50a8934139d,197
n35abcc71fd97be47,n35abcc71fd97be47,197
ne55e902ac4a4008a,ne55e902ac4a4008a,197
ndcaffb2f3a8ef169,ndcaffb2f3a8ef169,197
n8122ef8e28b2be8b,n8122ef8e28b2be8b,197
n16c1a353d239d484,n16c1a353d239d484,197
n989433c45e33296f,n989433c45e33296f,197
n2078f03903923d6b,n2078f03903923d6b,197
n5aadf3a894e5dd2e,n5aadf3a894e5dd2e,197
n11377a2ebbacb6f1,n11377a2ebbacb6f1,197
n0d0df60e816803f4,n0d0df60e816803f4,197
n592ea3e9cb3fe171,n592ea3e9cb3fe171,197
n45b940dbea8a09a1,n45b940dbea8a09a1,197
n89c3bfea2edfff22,n89c3bfea2edfff22,197
n7b741d21af486def,n7b741d21af486def,197
n441cc0318b6aaf5f,n441cc0318b6aaf5f,197
n214f34eb5589e892,n214f34eb5589e892,197
nbb159f20f45f9ffe,nbb159f20f45f9ffe,198
na27da2f6c12fccef,na27da2f6c12fccef,198
nc91271a20a91d652,nc91271a20a91d652,198
n1009ec62fcbeb504,n1009ec62fcbeb504,198
n57a0e7af91e8b501,n57a0e7af91e8b501,198
nf091776739251da1,nf091776739251da1,198
nc656b10dcbd8217b,nc656b10dcbd8217b,198
ne32390e8243b9733,ne32390e8243b9733,198
nbddee89042001955,nbddee89042001955,198
nb799e9fd1eebf74e,nb799e9fd1eebf74e,198
n74466d5e70ebc8bb,n74466d5e70ebc8bb,198
n58d21cff3b313173,n58d21cff3b313173,198
nd2958a1fe3d4a70b,nd2958a1fe3d4a70b,198
n88a41551b8ad9c2f,n88a41551b8ad9c2f,198
n4b45f819e15178e1,n4b45f819e15178e1,198
n8b68f0394cb92cd8,n8b68f0394cb92cd8,198
nbba1abc30198cc4c,nbba1abc30198cc4c,198
n41319d387fb47ac9,n41319d387fb47ac9,198
nd6e82e0e770f1fc4,nd6e82e0e770f1fc4,198
ne3318c4e3b3b7c64,ne3318c4e3b3b7c64,198
n3ca990472501d4ca,n3ca990472501d4ca,198
n8e84140f1837ca6a,n8e84140f1837ca6a,199
n84950ff0b404a96f,n84950ff0b404a96f,199
nb489c04ac93dbf34,nb489c04ac93dbf34,199
ndc56bf8abb33b02a,ndc56bf8abb33b02a,199
n0e3e7ab167d1da3f,n0e3e7ab167d1da3f,199
n34d63f278294a473,n34d63f278294a473,199
n3fb41842d436d499,n3fb41842d436d499,199
n31e39eb43c6a217d,n31e39eb43c6a217d,199
n381e2838991ae8b4,n381e2838991ae8b4,199
n4969c7b2f6f5ae56,n4969c7b2f6f5ae56,199
nb80de1f7b4aa5a63,nb80de1f7b4aa5a63,199
n08c10bf9183ba0af,n08c10bf9183ba0af,199
n102cb542952ac456,n102cb542952ac456,199
n9976e7ed4ed857a6,n9976e7ed4ed857a6,199
n883349f42b406b07,n883349f42b406b07,199
n8e8eae18f3838ed0,n8e8eae18f3838ed0,199
n469cb1e7a538a264,n469cb1e7a538a264,199
n9c599b6942fdb2e6,n9c599b6942fdb2e6,199
n49b7bc89e03ba791,n49b7bc89e03ba791,199
nfa81a098874bd566,nfa81a098874bd566,199
n349f92accf3b6e04,n349f92accf3b6e04,199
nbfee76f3fb5fc7e1,nbfee76f3fb5fc7e1,199
n60bb3c4e765a54b2,n60bb3c4e765a54b2,199
n2b00df5690e3286e,n2b00df5690e3286e,199
nfd1454690fa4b97c,nfd1454690fa4b97c,199
n9894e106bdd0d79c,n9894e106bdd0d79c,199
n25aa2ecfadd4311f,n25aa2ecfadd4311f,199
nc3c965df70af7673,nc3c965df70af7673,199
n2de4910cfd659201,n2de4910cfd659201,199
nd779c80d62274e2b,nd779c80d62274e2b,199
n986b56371c0b7759,n986b56371c0b7759,199
nc31e14036fb74b29,nc31e14036fb74b29,199
nf22880e259540ccf,nf22880e259540ccf,200
ncaa21b33d4df8bd6,ncaa21b33d4df8bd6,200
nc099767e30b1a5da,nc099767e30b1a5da,200
ndd93631664dc8e3b,ndd93631664dc8e3b,200
nbc55912ab59580c9,nbc55912ab59580c9,200
nb02ba64b31584b94,nb02ba64b31584b94,200
n01a0834a280df451,n01a0834a280df451,200
nca287ba38044d91f,nca287ba38044d91f,200
ne4b3b20968bd9cdc,ne4b3b20968bd9cdc,200
n47386a4e9678b920,n47386a4e9678b920,200
n3b2692129e16b195,n3b2692129e16b195,200
n96dd9d834fcaeaad,n96dd9d834fcaeaad,200
n69758cf3b9bab9ae,n69758cf3b9bab9ae,200
n6962121bd2855403,n6962121bd2855403,200
na4376b1f56b4ce44,na4376b1f56b4ce44,200
ndb7ec36382d467df,ndb7ec36382d467df,200
nf8950ff9857ee298,nf8950ff9857ee298,200
n14ef250e95588a76,n14ef250e95588a76,200
n00c93e9174cd502e,n00c93e9174cd502e,200
nd247a555e263d25d,nd247a555e263d25d,200
n30dcb2fb3d3a11f2,n30dcb2fb3d3a11f2,200
n4d771af6d5cb12ac,n4d771af6d5cb12ac,200
ndc3a979e57e23dda,ndc3a979e57e23dda,200
nf9a8506e739e32c2,nf9a8506e739e32c2,200
n2d5ce8bb6559fa0b,n2d5ce8bb6559fa0b,200
nc32d3b9af3aabd46,nc32d3b9af3aabd46,200
nf782e12b48b36b60,nf782e12b48b36b60,200
nd0532f5af3c8a616,nd0532f5af3c8a616,200
n2fad385afd01fd5d,n2fad385afd01fd5d,200
nc31cdc6778c73585,nc31cdc6778c73585,200
n8836c79f134201bc,n8836c79f134201bc,200
n6d988f85fe77034e,n6d988f85fe77034e,200
ndbbf6516e1b31be4,ndbbf6516e1b31be4,200
nee268c7a622b712e,nee268c7a622b712e,200
nfa2aa6e4f11b1ae9,nfa2aa6e4f11b1ae9,200
nd4982b0cd5e38c02,nd4982b0cd5e38c02,200
n384132f8bc623069,n384132f8bc623069,200
n6c76ed66b3c897e2,n6c76ed66b3c897e2,200
neb7e77336e708f84,neb7e77336e708f84,200
n6aa71db07fe2a961,n6aa71db07fe2a961,200
nb3a89c8cce8cabc1,nb3a89c8cce8cabc1,200
n4c71a6c9c4dd8e2d,n4c71a6c9c4dd8e2d,201
n3e30beecd344a1dc,n3e30beecd344a1dc,201
n7ad51aebb08d7f96,n7ad51aebb08d7f96,201
ne57bca54a007653b,ne57bca54a007653b,201
nf2cc1b4eeb7b381a,nf2cc1b4eeb7b381a,201
nfdcdd1d3fb86e3b3,nfdcdd1d3fb86e3b3,201
n0ead115ace4034d2,n0ead115ace4034d2,201
nb5d840a1158c10a6,nb5d840a1158c10a6,201
n008c09f620728d10,n008c09f620728d10,201
nc1d11e24dd8242b5,nc1d11e24dd8242b5,201
ne218f89177cce452,ne218f89177cce452,201
nca31db600e627fb0,nca31db600e627fb0,201
n07f32797eea03582,n07f32797eea03582,201
nd4fcbaeddaa1611b,nd4fcbaeddaa1611b,201
n1eedf5623c8ea131,n1eedf5623c8ea131,201
nffb47c0021e81d25,nffb47c0021e81d25,201
n2428745b4ae11c20,n2428745b4ae11c20,201
n4c120b886bf40e5f,n4c120b886bf40e5f,201
n178badfeadfd0c48,n178badfeadfd0c48,201
nf81b4c53509e9c2a,nf81b4c53509e9c2a,201
nf3dc5daac9b56a68,nf3dc5daac9b56a68,201
na615d4d6227476ca,na615d4d6227476ca,201
n7cd1de1102f00995,n7cd1de1102f00995,201
nc3181e105650e98c,nc3181e105650e98c,201
n73f3e2d18de55605,n73f3e2d18de55605,201
n51198c40f48e7bd8,n51198c40f48e7bd8,201
na75efe6002052832,na75efe6002052832,201
n57a84db36a6df1e2,n57a84db36a6df1e2,201
n2060b431643886f9,n2060b431643886f9,201
n1e53266bda72c8e8,n1e53266bda72c8e8,201
n3a0136d59567e477,n3a0136d59567e477,201
n9329187bc1e645f6,n9329187bc1e645f6,201
n3927bb4e5efb0e4f,n3927bb4e5efb0e4f,201
nf93385689d6795cd,nf93385689d6795cd,201
ndc8edf998383920a,ndc8edf998383920a,201
n8d79ec9909051497,n8d79ec9909051497,201
n7c11eb7fde2242ce,n7c11eb7fde2242ce,201
n3aa561b8659451c2,n3aa561b8659451c2,201
n2c341e19196727bc,n2c341e19196727bc,201
ne5956d80383a9b0b,ne5956d80383a9b0b,201
n70097d1a10eca181,n70097d1a10eca181,201
n053b4a60aa7f64f6,n053b4a60aa7f64f6,201
nd8a2536c3e539c2a,nd8a2536c3e539c2a,201
n6d4d15e10eda16ab,n6d4d15e10eda16ab,201
n66a196f1195bc24b,n66a196f1195bc24b,201
n99d7d9e5e3a62359,n99d7d9e5e3a62359,201
nba9f1d547f5e9a65,nba9f1d547f5e9a65,201
n7be1d8228933e482,n7be1d8228933e482,201
n433c308f18efa191,n433c308f18efa191,202
ndb06fbb48022327e,ndb06fbb48022327e,202
n0a0d73cdd581ed7a,n0a0d73cdd581ed7a,202
nd2986c15db813777,nd2986c15db813777,202
n0f2f204b07b21cf3,n0f2f204b07b21cf3,202
nf26eacc676993f04,nf26eacc676993f04,202
n9b8432e97f838f0a,n9b8432e97f838f0a,202
n1d5c5b8b99282fe8,n1d5c5b8b99282fe8,202
n8799eaa78a4e2b80,n8799eaa78a4e2b80,202
n7f366ca20c052ddb,n7f366ca20c052ddb,202
ne9843c69dfef60f0,ne9843c69dfef60f0,202
n2a2b6bb5fb0d6faf,n2a2b6bb5fb0d6faf,202
